connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,SAND/USDT,SAND-USDT,SAND,USDT,True,active,0.0808,47479.0333,596858.7,0.0807,0.0809,24.752475247525464,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308064678.0,False,0.8111587982832618,0.8826086956521739,0.0,66.67895129688375
nonkyc,MANA/USDT,MANA-USDT,MANA,USDT,True,active,0.08672,99322.6638,1156269.04,0.08671,0.08716,51.76281129579639,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308052473.0,False,0.8540772532188842,0.7739130434782608,0.0,66.32207501399515
nonkyc,DASH/USDT,DASH-USDT,DASH,USDT,True,active,34.2,266245.1192,7875.7456,34.19,34.48,84.4619193243044,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774308061816.0,False,0.9356223175965666,0.5869565217391304,0.0,66.13314051128943
nonkyc,FET/USDT,FET-USDT,FET,USDT,True,active,0.2258,113701.6905,524369.33,0.2256,0.2273,75.07175977036906,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308068066.0,False,0.8927038626609443,0.6782608695652175,0.0,66.05523418548238
nonkyc,HACD/USDT,HACD-USDT,HACD,USDT,True,active,4.6675,27998.3118,5546.3831,4.6662,4.6681,4.0710069314249875,,0.0001,1e-08,,,market.getlist.priceDecimals/quantityDecimals,1774308064730.0,False,0.7553648068669528,0.9739130434782609,0.0,65.89289046463892
nonkyc,POL/USDT,POL-USDT,POL,USDT,True,active,0.0958,86676.4165,917298.54,0.0957,0.0962,52.11047420531532,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308060539.0,False,0.8454935622317596,0.7695652173913043,0.0,65.7412763575294
nonkyc,ETC/USDT,ETC-USDT,ETC,USDT,True,active,8.53,73289.6441,8747.077,8.52,8.56,46.83840749414628,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774308013509.0,False,0.8369098712446352,0.7869565217391304,0.0,65.7039559619332
nonkyc,EIGEN/USDT,EIGEN-USDT,EIGEN,USDT,True,active,0.1962,49103.3682,253553.83,0.1961,0.197,45.78987534978438,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308033990.0,False,0.8154506437768241,0.7913043478260869,0.0,64.6323941033775
nonkyc,FF/USDT,FF-USDT,FF,USDT,True,active,0.07212,111715.7744,1562252.1,0.07191,0.0725,81.71179281213121,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308049626.0,False,0.8841201716738197,0.6347826086956522,0.0,64.49617465945138
nonkyc,GRT/USDT,GRT-USDT,GRT,USDT,True,active,0.02506,51231.7749,2061973.99,0.02505,0.02519,55.732484076433614,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308046595.0,False,0.8197424892703863,0.7565217391304347,0.0,63.998880388132115
nonkyc,IOTA/USDT,IOTA-USDT,IOTA,USDT,True,active,0.0585,58137.0454,999795.23,0.0584,0.0588,68.2593856655286,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308057413.0,False,0.8283261802575107,0.7173913043478262,0.0,63.49272252285875
nonkyc,PENGU/USDT,PENGU-USDT,PENGU,USDT,True,active,0.006974,24066.8135,3450104.36,0.006973,0.00699,24.350068036954312,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308074512.0,False,0.7424892703862661,0.8869565217391304,0.0,63.010822914722894
nonkyc,IMX/USDT,IMX-USDT,IMX,USDT,True,active,0.159,33578.146,216146.75,0.1589,0.1596,43.956043956042606,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308067191.0,False,0.7811158798283262,0.7956521739130434,0.0,62.85267773838403
nonkyc,SOL/USDT,SOL-USDT,SOL,USDT,True,active,91.06,3048779.7522,34056.27,90.64,91.51,95.52566566017069,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308072735.0,False,0.9828326180257511,0.30869565217391304,0.0,61.773185295764144
nonkyc,APE/USDT,APE-USDT,APE,USDT,True,active,0.0907,14601.7101,161406.7,0.0906,0.0907,11.03143960286849,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307980636.0,False,0.6909871244635193,0.9434782608695652,0.0,61.5912483672327
nonkyc,ZEPH/USDT,ZEPH-USDT,ZEPH,USDT,True,active,0.398622,11091.1154,26620.4809,0.398513,0.398833,8.02662833951602,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307971153.0,False,0.6738197424892703,0.9608695652173913,0.0,61.08182496734466
nonkyc,S/USDT,S-USDT,S,USDT,True,active,0.0438,34624.1702,799159.96,0.0437,0.044,68.41505131128729,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308065538.0,False,0.7854077253218884,0.7130434782608696,0.0,61.023511849225606
nonkyc,CAT/USDT,CAT-USDT,CAT,USDT,True,active,0.05726,17284.345,309963.1322,0.057112,0.057304,33.561739616836405,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304981273.0,False,0.7124463519313304,0.8608695652173913,0.0,60.706288486657954
nonkyc,LTC/USDT,LTC-USDT,LTC,USDT,True,active,55.49,822108.6628,14926.9503,55.41,55.95,96.98275862069079,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308064969.0,False,0.9656652360515021,0.30000000000000004,0.0,60.61158798283262
nonkyc,DYDX/USDT,DYDX-USDT,DYDX,USDT,True,active,0.0824,17731.1388,214191.59,0.0823,0.0826,36.385688295937975,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307965170.0,False,0.721030042918455,0.8130434782608695,0.0,59.982739317036774
nonkyc,BONK/USDT,BONK-USDT,BONK,USDT,True,active,5.97e-06,9254.1868,1564644886.0,5.96e-06,5.97e-06,16.764459346185927,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774307510482.0,False,0.6566523605150214,0.9260869565217391,0.0,59.268053741369656
nonkyc,BC2/USDT,BC2-USDT,BC2,USDT,True,active,0.914844,71488.6254,77028.5403,0.914814,0.922623,84.99883261303603,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308020897.0,False,0.8326180257510729,0.5260869565217392,0.0,58.946165329352496
nonkyc,OPN/USDT,OPN-USDT,OPN,USDT,True,active,0.2384,28520.9767,115412.79,0.2383,0.2401,75.25083612040116,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308033258.0,False,0.759656652360515,0.6695652173913044,0.0,58.52024631461094
nonkyc,PYTH/USDT,PYTH-USDT,PYTH,USDT,True,active,0.0399,26539.0149,665731.7,0.0398,0.0401,75.09386733416639,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308073671.0,False,0.7510729613733905,0.6739130434782609,0.0,58.156838962493005
nonkyc,BCH/USDT,BCH-USDT,BCH,USDT,True,active,476.0,252600.9274,531.2088,472.8,477.6,101.01010101010124,,0.1,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774308052573.0,False,0.9313304721030042,0.27391304347826084,0.0,58.07100205262176
nonkyc,TRUMP/USDT,TRUMP-USDT,TRUMP,USDT,True,active,3.27,20172.9024,6181.83,3.269,3.293,73.14843035659867,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308045778.0,False,0.7381974248927039,0.691304347826087,0.0,57.883467064750896
nonkyc,MEWC/USDT,MEWC-USDT,MEWC,USDT,True,active,2.633e-05,4693.4901,170819465.3352,2.632e-05,2.633e-05,3.7986704653377394,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774306983960.0,False,0.6008583690987125,0.9826086956521739,0.0,57.61242769173354
nonkyc,BQC/USDT,BQC-USDT,BQC,USDT,True,active,0.000571,19168.4578,43861943.9833,0.00057,0.000574,69.93006993006973,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304892844.0,False,0.7253218884120172,0.7086956521739131,0.0,57.61009516700878
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.004898,32675.907,6834022.32,0.004858,0.004899,84.04222609408501,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307783003.0,False,0.7725321888412017,0.6,0.0,57.4892703862661
nonkyc,ARRR/USDT,ARRR-USDT,ARRR,USDT,True,active,0.223795,276982.8453,1256643.1605,0.22158,0.22406,111.30060138228211,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308039193.0,False,0.9399141630901288,0.23043478260869565,0.0,57.456148535174464
nonkyc,ADA/USDT,ADA-USDT,ADA,USDT,True,active,0.2611,10300.4036,39790.41,0.261,0.2619,34.423407917384274,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308051728.0,False,0.6609442060085837,0.8391304347826087,0.0,57.330192200037324
nonkyc,LPEPE/USDT,LPEPE-USDT,LPEPE,USDT,True,active,5.01e-07,6504.9961,12443622654.4659,5e-07,5.01e-07,19.98001998002148,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307425601.0,False,0.6266094420600858,0.908695652173913,0.0,57.18091061765255
nonkyc,CAKE/USDT,CAKE-USDT,CAKE,USDT,True,active,1.402,15890.1722,11418.58,1.401,1.409,56.939501779359475,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308063059.0,False,0.6952789699570815,0.7478260869565218,0.0,56.93599552155253
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.848e-07,7010.9665,14374263207.1186,4.839e-07,4.851e-07,24.767801857584814,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307993779.0,False,0.630901287553648,0.8782608695652174,0.0,56.656092554581086
nonkyc,RDD/USDT,RDD-USDT,RDD,USDT,True,active,4.3e-05,3685.1657,85958262.7061,4.299e-05,4.3e-05,2.3258518432379574,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304043763.0,False,0.5793991416309013,0.991304347826087,0.0,56.649561485351754
nonkyc,BELLS/USDT,BELLS-USDT,BELLS,USDT,True,active,0.053972,53870.1471,1044259.41,0.053627,0.054085,85.0415923945336,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307864489.0,False,0.8240343347639485,0.4478260869565217,0.0,56.51754058593021
nonkyc,MORPHO/USDT,MORPHO-USDT,MORPHO,USDT,True,active,1.695,12207.8284,7190.78,1.6949,1.7045,56.48055539212703,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308053485.0,False,0.6824034334763949,0.7521739130434782,0.0,56.33653666728867
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,6.14,10469.0129,1736.28,6.13,6.16,48.82017900732343,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308077439.0,False,0.6652360515021459,0.782608695652174,0.0,56.153200223922376
nonkyc,ONDO/USDT,ONDO-USDT,ONDO,USDT,True,active,0.2517,124878.6773,494455.4,0.2505,0.25329,110.7604358959096,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308067540.0,False,0.9012875536480687,0.23478260869565215,0.0,55.44038066803508
nonkyc,INJ/USDT,INJ-USDT,INJ,USDT,True,active,3.06,99354.9314,32749.67,3.05,3.08,97.87928221859787,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308029876.0,False,0.8583690987124464,0.29130434782608694,0.0,54.49290912483673
nonkyc,SAL/USDT,SAL-USDT,SAL,USDT,True,active,0.019028,43031.2452,2146450.8537,0.01891,0.019072,85.3035648465057,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308002838.0,False,0.7982832618025751,0.4217391304347826,0.0,54.4490576600112
nonkyc,XTM/USDT,XTM-USDT,XTM,USDT,True,active,0.000767,80190.5546,103843718.685,0.000765,0.000772,91.08653220559611,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307384646.0,False,0.8412017167381974,0.32173913043478264,0.0,54.30957268147043
nonkyc,FREED/USDT,FREED-USDT,FREED,USDT,True,active,0.003427,47384.9472,13765279.3164,0.003426,0.003456,87.18395815170032,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304722106.0,False,0.8068669527896996,0.35652173913043483,0.0,53.29072588169434
nonkyc,ZANO/USDT,ZANO-USDT,ZANO,USDT,True,active,9.618,193912.4509,20071.97,9.596,9.72,128.39097121557313,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308050142.0,False,0.9184549356223176,0.09565217391304348,0.0,52.906325807053555
nonkyc,DIVI/USDT,DIVI-USDT,DIVI,USDT,True,active,0.0014275,32839.2308,23004482.0,0.0014204,0.0014326,85.52400981423044,,1e-07,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774308002547.0,False,0.776824034334764,0.4,0.0,52.725321888412026
nonkyc,FLOKI/USDT,FLOKI-USDT,FLOKI,USDT,True,active,2.941e-05,3394.7437,115798358.0,2.94e-05,2.95e-05,33.95585738539866,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774308052760.0,False,0.5708154506437768,0.8521739130434782,0.0,52.69919761149468
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.22,8065.9799,36587.072,0.2185,0.2201,72.95941632466896,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774308066037.0,False,0.6394849785407726,0.6956521739130435,0.0,52.56297816756859
nonkyc,PEP/USDT,PEP-USDT,PEP,USDT,True,active,0.00015991,43507.9534,261920313.9067,0.00015852,0.00015993,88.55393311351872,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308074545.0,False,0.8025751072961373,0.33478260869565213,0.0,52.51119611867886
nonkyc,SEI/USDT,SEI-USDT,SEI,USDT,True,active,0.0598,103002.696,1706067.17,0.0596,0.0603,116.76396997497902,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308053314.0,False,0.8626609442060086,0.19130434782608696,0.0,52.228960626982655
nonkyc,TRMP/USDT,TRMP-USDT,TRMP,USDT,True,active,1.013e-06,37928.7617,37376640380.5783,1.006e-06,1.015e-06,89.06481939633885,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774305185342.0,False,0.7939914163090128,0.33043478260869563,0.0,51.930397462213094
nonkyc,PRCY/USDT,PRCY-USDT,PRCY,USDT,True,active,0.001482,1119.6384,1072426.1026,0.001482,0.001483,6.745362563237207,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774302780066.0,False,0.5021459227467812,0.9695652173913043,0.0,51.85715618585558
nonkyc,0G/USDT,0G-USDT,0G,USDT,True,active,0.5247,92587.7501,173164.81,0.5225,0.5287,117.96042617960396,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774304826349.0,False,0.8497854077253219,0.18260869565217386,0.0,51.303414816197055
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.6913e-12,2500.29,532778825313421.4,4.6848e-12,4.7008e-12,34.094783498124634,,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304666542.0,False,0.5407725321888412,0.8434782608695652,0.0,50.829445792125405
nonkyc,FUSD/USDT,FUSD-USDT,FUSD,USDT,True,active,0.9999,934.923,935.7431,0.9989,1.0001,12.00600300150054,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307991456.0,False,0.4892703862660944,0.9347826086956522,0.0,50.2794364620265
nonkyc,ENA/USDT,ENA-USDT,ENA,USDT,True,active,0.0924,108608.6941,1137477.9,0.0919,0.0931,129.72972972973045,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308073331.0,False,0.871244635193133,0.09130434782608698,0.0,50.20106363127449
nonkyc,PIRATE/USDT,PIRATE-USDT,PIRATE,USDT,True,active,0.019612,1472.1803,75994.7335,0.019611,0.019677,33.59804520464268,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307938604.0,False,0.5150214592274678,0.8565217391304347,0.0,49.739223735771596
nonkyc,ERG/USDT,ERG-USDT,ERG,USDT,True,active,0.293,2451.7405,8432.7007,0.293,0.2941,37.47232158065031,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307564650.0,False,0.5321888412017167,0.8043478260869565,0.0,49.379081918268334
nonkyc,RIC/USDT,RIC-USDT,RIC,USDT,True,active,0.01047908,8253.7602,793621.3253,0.01039395,0.01048267,84.994601616544,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304615746.0,False,0.6437768240343348,0.5434782608695652,0.0,48.994681843627546
nonkyc,LKY/USDT,LKY-USDT,LKY,USDT,True,active,0.109307,17616.8099,159878.0197,0.109191,0.110135,86.08190547404325,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774305643976.0,False,0.7167381974248928,0.3826086956521739,0.0,48.98581824967345
nonkyc,XPL/USDT,XPL-USDT,XPL,USDT,True,active,0.0957,831.8616,8754.62,0.0956,0.0958,20.89864158829591,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307962792.0,False,0.47639484978540775,0.9,0.0,48.70171673819743
nonkyc,HAC/USDT,HAC-USDT,HAC,USDT,True,active,0.2562,16135.6928,64541.6974,0.2551,0.2573,85.8704137392654,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304643608.0,False,0.703862660944206,0.3869565217391304,0.0,48.38635939540959
nonkyc,EPIC/USDT,EPIC-USDT,EPIC,USDT,True,active,0.48118,31685.2783,63573.686,0.47872,0.48405,110.72218702286116,,1e-05,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774304754318.0,False,0.7682403433476395,0.23913043478260865,0.0,48.23147975368539
nonkyc,HTN/USDT,HTN-USDT,HTN,USDT,True,active,2.506e-05,153.3132,6109209.4582,2.506e-05,2.507e-05,3.9896269698776026,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304247687.0,False,0.41630901287553645,0.9782608695652174,0.0,47.35351744728494
nonkyc,RVN/USDT,RVN-USDT,RVN,USDT,True,active,0.00539,5049.5608,936021.32,0.005389,0.005435,84.99630450849969,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307442294.0,False,0.6137339055793991,0.5347826086956522,0.0,47.12493002425826
nonkyc,YEC/USDT,YEC-USDT,YEC,USDT,True,active,0.125338,472.0169,3909.8323,0.125337,0.125764,34.01021899554227,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307585977.0,False,0.4592274678111588,0.8478260869565217,0.0,46.45316290352678
nonkyc,BDX/USDT,BDX-USDT,BDX,USDT,True,active,0.080439,186.9007,2321.868,0.0803,0.08044,17.41943511260436,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307515681.0,False,0.4248927038626609,0.9217391304347826,0.0,46.41257697331592
nonkyc,SHIC/USDT,SHIC-USDT,SHIC,USDT,True,active,3.75e-06,2524.8197,680225241.5566,3.73e-06,3.76e-06,80.10680907877206,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308052218.0,False,0.5493562231759657,0.6478260869565218,0.0,46.41024444859116
nonkyc,CRO/USDT,CRO-USDT,CRO,USDT,True,active,0.071847,4804.32,66738.6227,0.071688,0.0723,85.0070839236605,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304800042.0,False,0.6051502145922747,0.5,0.0,45.78326180257511
nonkyc,EVR/USDT,EVR-USDT,EVR,USDT,True,active,4.324e-05,2524.354,58179682.2064,4.289e-05,4.325e-05,83.58486185279854,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304717992.0,False,0.5450643776824035,0.6130434782608696,0.0,45.304627729053934
nonkyc,BSB/USDT,BSB-USDT,BSB,USDT,True,active,0.08337,7809.5365,94016.88,0.0827,0.08341,85.48552164228552,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308058031.0,False,0.6351931330472103,0.408695652173913,0.0,45.153013621944396
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.06374,15968.6589,255584.6007,0.063329,0.064032,110.39486184939018,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304785246.0,False,0.6995708154506438,0.24347826086956526,0.0,44.56335137152454
nonkyc,JTO/USDT,JTO-USDT,JTO,USDT,True,active,0.335,19644.7011,60856.52,0.334,0.338,119.04761904761915,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308005951.0,False,0.7339055793991416,0.15217391304347827,0.0,44.169154693039744
